reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
7e14ed1a-e54c-4ff5-b850-5c7c1511fabf,Полина Березка,https://play-lh.googleusercontent.com/a-/ALV-UjUa0_cQl0bYaEmxLiCIRWroTxs0KKYeQe11C8j6KkMZ8h81M9DLBQ,Hello! The app is great and I highly recommend it to everyone. It helps me understand my feelings and emotions better. Just one question: how can I turn off vibration in the app? thank you!,5,0,0.0.366,2025-03-31 19:43:25,,,0.0.366
8c85a28d-828e-4538-88dd-b982ca563dd8,Nick Plakaros,https://play-lh.googleusercontent.com/a/ACg8ocJIpAj9PV6-YjaQkCjsyc3j69FT9T-LQAYi8bVfCzGpcQIv5w=mo,Great app to keep track of emotions and get tools to deal with them,5,0,0.0.366,2025-03-31 05:56:02,,,0.0.366
6bb0b87a-5a77-4104-9ddf-eff7100003fc,_,https://play-lh.googleusercontent.com/a-/ALV-UjUNpgCDx978NB0gsWRSfjY3EfYFM0qAbS9TBmf6BhdlAcuUUwXZ,"I really enjoy the experience how we feel brought me, I feel that documenting about how I feel everyday has never been easier.. and I love the options as I record my emotions through with different options and tags too. I really recommend it to anyone who wants to do journaling and therapy ✨",5,0,0.0.366,2025-03-30 16:00:30,,,0.0.366
9bdfb603-0066-46ee-812d-ab65fd8ff674,Emalee Tyrell (none),https://play-lh.googleusercontent.com/a/ACg8ocJSwnc0U669buvob9akTjO3OFEKPY6fJYY9-y_-ynKax82YojA=mo,"so helpful for tracking or checking in, being aware ave self accountable",5,0,0.0.366,2025-03-29 07:24:37,,,0.0.366
d24bea47-d8dd-4567-85d4-9342e888fb42,hasti salehi,https://play-lh.googleusercontent.com/a-/ALV-UjUDUmVgW_8sxdV5pCCI8mfm0uGOvMwSJWa1llvHcGEu6_qO5Hju,This app has helped me a lot. I've tried several selfcare apps but this one is just different. Tonight I used the tools for the first time and I suddenly felt so much better. I also read the article about the feeling I was experiencing and for the first time in my life I finally understood why I feel like that something. I just wanted to thank you guys for this amazing work and thanks for keeping it available to everyone. hearts,5,0,0.0.366,2025-03-28 23:15:23,,,0.0.366
0b032acf-a448-4fa4-bd8f-5ff31a6f6221,Leila Tajarrod,https://play-lh.googleusercontent.com/a-/ALV-UjWuTaHZ24O_2do1soprDsAgT-6drsP1W_FlolCrBKEjcI9Fxd4,the best app ever. it helped me to see the big picture❤️,5,0,,2025-03-27 14:07:33,,,
2fe22cef-a304-43b2-96ca-ae8559c5b55f,Fia Evergreen,https://play-lh.googleusercontent.com/a-/ALV-UjUKVz2C8a2jA99HllzkuvQ5O0qTyJQ76OhPcprVrQgqLOHX7CcNTA,"not helpful for me, requires you to answer in one of four ways, but I usually felt between them",2,0,,2025-03-26 06:14:42,,,
d9ab990a-4998-41b7-af36-4a0978a3760b,Ola Loobeensky,https://play-lh.googleusercontent.com/a-/ALV-UjXKepKf-f16AFZaaBbNKPoUaDBaT8sxey1ZGzdIlGovY-X8SB_MXA,"I'm autistic and I cannot overstate how helpful this app is. It teaches me how I feel, what may be causing it, what are my patterns. Thank you from the bottom of my heart.",5,0,0.0.366,2025-03-25 21:34:45,,,0.0.366
8e4583bc-9bb5-4211-9177-6d94899b6735,Tyra,https://play-lh.googleusercontent.com/a-/ALV-UjXX8BusCPr1JK_E1E2koSwqKbJOkfH350KMk_68jr5pjcwsnoi-,"Can't say enough good things about this app. I've recommended it to many friends, and it has helped me countless times.",5,0,0.0.366,2025-03-25 16:22:28,,,0.0.366
a96abff9-1307-474e-9df0-0221ad40dd79,Izabela DS,https://play-lh.googleusercontent.com/a-/ALV-UjXX2bUMmL8okMpw6v8IeV-0lPrElYeZb34usmJkKbK45jxdIDk,"had to uninstall because they started to use AI, and not even in a casual way - they made an AI ""therapist"" which is like especially harmful",1,2,,2025-03-24 03:57:30,,,
cc1aa9d1-3bdf-42c4-8e2c-37c2186b2b08,Uday Arur,https://play-lh.googleusercontent.com/a-/ALV-UjVarxlGQ3nQMsNmgx0WUO8w87sy00mWDh2S40k65mfi_fRK6YopKA,"I found this app incredibly useful. The quality of the content - the tools, the reflection questions, affirmations the videos, and a whole lot more, are so good, one finds it difficult to believe it's all for free! Having been a Life coach myself, I find the questions for reflection is like having a great personal coach. I have no hesitation in recommending the How We Feel app to those who want to go deeper into their daily spectrum of emotions, make sense of them, and act to take them forward",5,11,0.0.366,2025-03-23 04:47:19,,,0.0.366
5adafc0c-15e8-4024-b87c-570878cfe452,Belén Metzler,https://play-lh.googleusercontent.com/a-/ALV-UjVEeo6lkrD9OH3hA8Aa-mPLgk3HW0VrjCuj7u7u7JEpgV-SdfRk,Los gráficos son pintorescos pero deberían ser más claros.,3,0,,2025-03-21 00:37:11,,,
b72273e6-f28e-40e3-9e5c-077107bb882b,Clay Evergreen,https://play-lh.googleusercontent.com/a-/ALV-UjWMAEybtRg73az0b0Dx6u9CB_rWFntPvHXTRb8fK7cQNQ90Hmap,"Genuinely such a good app! I use it all the time to track my emotions throughout the week. Been using the app for a while now and I wish there were some new features. My biggest thing is a more neutral feeling. I don't feel blue, red, yellow, or red all the time and sometimes I just feel grey. I think there are great lists of emotions and even more when you search them up! Sometimes the adjectives just don't fit! And I'm feeling more grey like a flat line. Hopefully, this makes sense! Thank you",4,28,0.0.366,2025-03-20 20:57:36,,,0.0.366
89137bc8-2d72-46d8-bda6-4f604a3b0569,Christopher Manuel,https://play-lh.googleusercontent.com/a-/ALV-UjXpipBkaPRh6f3deLCNc_PRJoQBiBrw_47ERUO2u6A3Tcgk2pD6Rw,"Still experiencing the issue from my original review in addition to biometrics authentication not triggering when opening the app. That can be from clicking on a notification, or cold open. It doesn't detract from the usefulness of the app. But does raise concerns about security/safety of use data.",3,12,0.0.366,2025-03-20 17:10:11,Thank you for the review! Will you share a screenshot of the issue with our team at support@howwefeel.org? We'll look into the placement to make those elements easier to tap.,2025-02-20 00:37:45,0.0.366
aa9bbb42-afa7-465c-abe5-f2ebfbc54aea,sofia,https://play-lh.googleusercontent.com/a-/ALV-UjWfp3AGtEf3aFdfXKArIa1OCzKNwK4gf-fRTUWlZZ8we7eBzJ8,"I've never rated an app . But this one felt like home , everything about it and the availability of it , if i pen down my ideas I'd find many more things to add and just enhance it, it can only go uphill from here. I never thought i' d take the time to write about an app . But this one at least deserves some appreciation. ✨️🖤",5,0,0.0.366,2025-03-20 09:08:49,,,0.0.366
6add648a-a905-4631-ac6f-118c600c3c0c,Marcelle du Preez,https://play-lh.googleusercontent.com/a/ACg8ocIYs96JQvqtu-gq0vDweD5sVC_8CeUmt3ZvRQTsS3Xawn2euv6c=mo,it helps a lot when you need to name an emotion and to understand the causes better. It's also helped me a lot with emotional regulation,5,0,0.0.366,2025-03-20 07:35:06,,,0.0.366
cc3fe47c-ac9e-4ef2-a8fc-e1a589eb6d06,Secret Squirrel,https://play-lh.googleusercontent.com/a-/ALV-UjUja0j9LFAXCVeWxCHMNtguQ3bbPgmHot2lmPvJzt-5D6iuY2k0,"App doesn't work. Opens to the first page, but when I click to get started the app closes. worthless.",1,0,0.0.366,2025-03-20 00:36:14,,,0.0.366
b072eace-611c-4e78-8313-5b678ba57f3c,Reinier Brouwer,https://play-lh.googleusercontent.com/a-/ALV-UjUpZyMsifnWGNLWA9r57YSBIRyQSdy8VrJkVRWFD52mogEhmO9-QA,"I've been using How We Feel for a bit now, and it has truly helped me become more mindful of my emotions. The interface is beautifully designed, and the prompts encourage deep reflection. I love how it tracks patterns over time, making it easier to recognize emotional triggers and trends. One feature that would make it perfect is the ability to sync with Health Connect for a more holistic view of well-being. Hopefully, that’s something for future updates!",5,1,0.0.366,2025-03-19 15:50:36,,,0.0.366
da6b18e4-faa5-4b61-847e-94c3c0bf3fa1,Christina Wolfe,https://play-lh.googleusercontent.com/a-/ALV-UjUn5FOuM1nWL4CA5B63tfs8I7WFBIJRhf02JHMzvz722VRdxLjr,helps me a lot with tracking exactly what I am feeling rather than tracking a rating of 1-5. I love the idea of the app and I love how it is set up. it is easy to use. and it's free!! it's perfect,5,0,0.0.366,2025-03-19 01:05:45,,,0.0.366
1f0b9238-9829-4cee-9969-7c1f258503e5,Manya Verma,https://play-lh.googleusercontent.com/a/ACg8ocJ7ZZ_nT8-xKUR_U4OC4IQP1XleOvgnfI9R-qbnEjbsiZJP8rA=mo,"It's an amazing application and has helped me through a lot of difficult times! The short insight videos earned after some consecutive entries are really helpful and reassuring. The weekly, hourly, etc analysis provides a deeper outlook into the problem. The colour categorization into four sets aids in figuring out the specific emotion efficiently. One thing that could be improved upon is that the emotions - some of them - are very vaguely described and the distinction isn't very clear.",5,3,0.0.365,2025-03-18 19:48:22,,,0.0.365
f8296e25-566a-4fc2-8ec2-3b734691fc48,Sparkle Lion,https://play-lh.googleusercontent.com/a/ACg8ocJrxnLvbAxSvtDw7WcCHxvcQNeLBB_y_dMtZSqB3xTBE3Z4Dp9U=mo,Literally screaming about this app! It's so neurodivergent friendly. I've tried so many of these apps and this is literally the only one that actually just makes sense. The widget makes it super accessible. I honestly just love this app. And it's free?? Hooowwwwwwwww??,5,0,0.0.366,2025-03-18 03:39:15,,,0.0.366
25155819-dc44-441a-89f3-17033bc2cc77,Gabe V,https://play-lh.googleusercontent.com/a-/ALV-UjUzr7KFbJBmuPbFbm7riw72T7txqebmXgDwHq0EvFPwqPJq2MPe,"It's okay, but the ""emotions"" list is organized strangely and many time my response is ""I'm feeling something kind of like (this emotion) but weaker and there's a specific word for it that's isn't in the list"". Ultimately not really what I'm looking for",3,0,0.0.366,2025-03-17 12:18:54,,,0.0.366
f2993e74-156f-42d7-af72-0ca6fa5e144b,Luciano Testi Paul,https://play-lh.googleusercontent.com/a-/ALV-UjVmkYUdFnhArc9UXbm61V6yrdEVRRIyOxxbROkkAx0EnGwjbGgZ,App doesn't work. Whenever I try to log an emotion it gets stuck on the screen where I am supposed to describe what is causing the emotion.,1,2,0.0.366,2025-03-17 02:27:30,,,0.0.366
605523af-d290-4f4b-a3d3-b996844d213c,friends 4ever ....,https://play-lh.googleusercontent.com/a-/ALV-UjUDxafXUXVZ9cKYh3tg4V8K-HRE-mfEk7OYQol_mOLZik0x7k8k,"Error: getCredentialAsync no provider dependencies found - please ensure the desired provider dependencies are added. App is good, but I cannot log into my account to use other features. Please help.",5,0,0.0.366,2025-03-17 01:31:43,,,0.0.366
575552aa-70e1-4e85-be9d-6806cb773723,Kaustubh Jaju,https://play-lh.googleusercontent.com/a/ACg8ocLfq-Zw7KSEThwfkFjytOoX3N9HocjHWeXrf5ZzPtOE8l8vTenR=mo,good UI and a lot of good tools to deal with mental health. it has a high learning curve because of all the different functionalities offered.,4,0,0.0.366,2025-03-16 19:52:35,,,0.0.366
03250e47-9bec-44af-ae43-036999930128,Zach Berardi,https://play-lh.googleusercontent.com/a-/ALV-UjWEb7NNGa2041KshZXhAVz2YLUlJ9YQN-Z5P0fbyHjJbwqzuVCjmg,so grateful for the thoughtful work that has gone into this app to provide equitable access to mindfulness and mental health resources!,5,0,0.0.366,2025-03-16 15:41:34,,,0.0.366
60ac27d1-2a53-42c8-aa01-ff38fd3cb992,Danny Meyer-Kristensen,https://play-lh.googleusercontent.com/a-/ALV-UjWf_eITWb7HbQXDQAnRaxaNP8uBjr8VxboWrtuES9gm3E1_nXbLjQ,"Amazingly well made, bug-free, simple and effective. Thank you so much for making this available for free.",5,0,0.0.366,2025-03-16 12:34:42,,,0.0.366
f1492b7d-4858-4c8f-ae87-133353a50852,Jatyadeep Chakraborty,https://play-lh.googleusercontent.com/a-/ALV-UjVbl3qdQ-FH0BU21QwNeQQ8jG0B3mp2Qq-PVvHHt5fzXocm3udP,truly helpful.,5,0,0.0.366,2025-03-15 06:36:23,,,0.0.366
6fefcfb2-a674-4afd-a569-d704bc6b1328,Lex Ry,https://play-lh.googleusercontent.com/a-/ALV-UjXQgJyalGAHTlO4ZldMCJT44C1IMJ5IQGCNQ5uri79eVJKGHosw,"I like checking in throughout the day, but I do wish there was a ""neutral"" option. Often I'm not necessarily feeling pleasant but I'm not feeling particularly /unpleasant/ either. Maybe neither, maybe a little of both with no identifiable reasoning. Neutral as an option would be nice, or at least being able to select multiple feelings at once.",4,0,0.0.366,2025-03-14 14:22:12,,,0.0.366
8d89d8c4-12f5-447c-8518-0369c3b0ec73,Ayush J,https://play-lh.googleusercontent.com/a/ACg8ocIrb6xuQqWO3R3QvC_ZXq5a4Z7zblilPXW-8gAjQi-0-bPOSA=mo,Too good and amazing,5,0,0.0.365,2025-03-14 08:03:33,,,0.0.365
3fd1fd1f-20fe-4566-a1d3-13828966c6b1,Hope Thomas,https://play-lh.googleusercontent.com/a-/ALV-UjWYiRsYii3iIoEI-1yQ_BM3kYYC0o67dAIm-Ap0DebmBs5OIoAWzw,"𝐼 𝑎𝑏𝑠𝑜𝑙𝑢𝑡𝑒𝑙𝑦 𝐿𝑂𝑉𝐸 𝑡ℎ𝑖𝑠 𝑎𝑝𝑝!!! 𝐼 𝑙𝑜𝑣𝑒 𝑒𝑣𝑒𝑟𝑦𝑡ℎ𝑖𝑛𝑔 𝑎𝑏𝑜𝑢𝑡 𝑖𝑡. 𝐼𝑡'𝑠 𝑔𝑟𝑒𝑎𝑡 𝑡𝑜 ℎ𝑎𝑣𝑒 𝑖𝑛 𝑏𝑒𝑡𝑤𝑒𝑒𝑛 𝑡ℎ𝑒𝑟𝑎𝑝𝑦 𝑎𝑝𝑝𝑜𝑖𝑛𝑡𝑚𝑒𝑛𝑡𝑠! 𝐷𝑜𝑤𝑛𝑙𝑜𝑎𝑑 𝑖𝑡! 𝐼𝑡'𝑠 𝑔𝑟𝑒𝑎𝑡!!! 😁 𝐵𝑢𝑡 𝑜𝑛𝑒 𝑞𝑢𝑒𝑠𝑡𝑖𝑜𝑛, ℎ𝑜𝑤 𝑑𝑜 𝐼 𝑡𝑢𝑟𝑛 𝑜𝑛 𝑡ℎ𝑒 𝑠𝑙𝑒𝑒𝑝 𝑚𝑜𝑑𝑒?",5,0,0.0.365,2025-03-13 13:08:16,,,0.0.365
4ab5c159-cd0c-49b8-9f6c-39bd3ff2b2ca,MAURICIO DAVID Perez,https://play-lh.googleusercontent.com/a-/ALV-UjXNgWTiRQl6zwRQImPHty6xlo4kHIhii-KJDdWwYRu422nV1UQ,"I just want to share my gratitude. This is my second day and this app seems to be quite useful to track and analyze emotions and learn how to regulate them. Keep the good work! About a month later, the same opinion. Use it daily. Looking for upgrades and updates of the same or complementary apps.",5,0,0.0.365,2025-03-13 05:46:21,"Thanks for your review! Please recommend our app to your friends, and don’t hesitate to shoot us a note at support@howwefeel.org if you have any questions.",2025-02-20 00:46:41,0.0.365
085afd6d-2f76-4b0d-ae85-c3623904574f,John Gilbertson,https://play-lh.googleusercontent.com/a-/ALV-UjWzooZjlrC9r-pKur2Py2QeexlrRt-CHF8vJWs3QuZKvHDxK0FL,Excellent app for every one to help understand more how important self compassion is.,5,0,0.0.366,2025-03-13 00:02:49,,,0.0.366
7bb242bc-654d-45eb-af4c-df52d58f80ec,Alexis Parrish,https://play-lh.googleusercontent.com/a-/ALV-UjWdFa4MGL-e-osCQPOTkNmk6UYdhpAYdkZNL9XlQO2zqoX8B-Wk,Why can apple add new emotions and android can't? I do love this app but that irritates me and many other android users who wish to have the same quality app as Apple Users do,1,8,0.0.366,2025-03-12 20:25:29,,,0.0.366
73be94d5-ca8b-429f-951c-3d829bfb68c2,Dytzxxx sensei,https://play-lh.googleusercontent.com/a-/ALV-UjVn7Hvepq3TC7EiWgzVBFS55XconrDQqrB3gHX8mQUKud-chulB,"The best mental health app I've ever found, Has the best and most polished UI, and really comprehensive and useful features, I can't believe it's 100% free. Good job, Thx dev❤️...",5,0,0.0.365,2025-03-11 14:13:41,,,0.0.365
e9180433-403e-47a5-8507-03008bd63ac9,Bill Hart,https://play-lh.googleusercontent.com/a-/ALV-UjV1zbxXu_BfOc7Mk0nI77AzyspTFvaG3iUCnPKINiq6W9BZ1gJK,Very helpful in identifying and processing uncertainty,5,0,0.0.365,2025-03-10 18:24:16,,,0.0.365
181d6e7e-4feb-403d-8a14-209170d24154,Ryley Mitschke,https://play-lh.googleusercontent.com/a-/ALV-UjXLHHAoMbrZzpQpvK3xCNonPWVkq0oh_TqRxP96wGb_SRQx4lGATQ,I accidentally went back a step and thought I had lost my types description of my check in. this app is great because all I had to do was go back to the next step and my text was still saved + ready to submit. it's small details like this that makes me so sooo happy😊,5,0,0.0.365,2025-03-09 23:27:20,,,0.0.365
effbd32a-01f1-4ab2-9dd3-f558a4a24a7c,Grant Burbach,https://play-lh.googleusercontent.com/a-/ALV-UjUy2e8B12D_jqZrDCvVoBVcKZJPlwR6RS5b0AlTASlXf6HwVvjB,Easily one of the most important apps I have ever downloaded. Dr. Marc Brackett is a groundbreaker in the field and made such an incredible apps.,5,0,0.0.365,2025-03-09 20:12:47,,,0.0.365
48f8c9bc-4c2d-4862-846b-0d0e4b8ae5c2,Dewith,https://play-lh.googleusercontent.com/a-/ALV-UjWmA1ljjGu5U07EzFQyKFvv63A2QaM4EfXoOfGc9jxUmo4IqA0eJw,can you add support for themed icons?,4,0,0.0.365,2025-03-09 01:02:58,,,0.0.365
dfa22f91-0243-4b0f-91c3-bf077e6c671f,Dji,https://play-lh.googleusercontent.com/a/ACg8ocIUQDztV8oNmHINr1sCjmozW0CtLGtAz-vW5nMyU5Z5B5oacaY=mo,"Great app, helped me so much, first step to understanding yourself is actually being able to recognize yoyr feelings, however I have few concerns about my data sinxe the weekly digest reads my notes (it's Ai) and oft they're private to me",4,0,0.0.365,2025-03-08 17:46:43,,,0.0.365
d7747ac0-86ff-4d45-ad70-1e110f326b8f,Sakshi Joshi,https://play-lh.googleusercontent.com/a/ACg8ocLqgb2JGnLU5bV5TRUa-kuYla6sl3E4jPm48SJUl96J_9QV4g=mo,"I'm a psychologist and I found this so helpful - not just for myself, but even my clients! Great work :)",5,0,0.0.365,2025-03-08 00:02:50,,,0.0.365
f1c41863-8edc-4d14-adcb-e3ae9085c53e,Charlie,https://play-lh.googleusercontent.com/a-/ALV-UjUAWl2JVcKMgvIsaT_vmGnRp5Ihp2VhJ1d5_Y6lzG_TzE9a91R-,"Absolutely fantastic app! As others have noted, it would be nice to have a ""neutral"" option, and the Reflect ai doesn't appear to work on my Android phone. Other than that, very helpful tool to help in my recovery.",4,1,0.0.365,2025-03-07 16:27:45,,,0.0.365
0e1323b9-a34a-422c-a801-4ceda709e57d,Sanjay Satheesh,https://play-lh.googleusercontent.com/a-/ALV-UjVgYFV1zrruD_Ezyt2D9cfKT7uCw0LiIyQA8jMtUFUuiqutWy9bpg,"I can't express enough the gratitude for keeping this wonderful app free! Lots of love, from India. 💙❤️",5,0,0.0.365,2025-03-07 03:01:32,,,0.0.365
e1ae42c7-9a3c-4aa6-9daa-e8447b918bd5,Camilla Siler,https://play-lh.googleusercontent.com/a-/ALV-UjW5tgCX5Zd2PmjTMa_vUweyqYntQj5aD9lr5K5DRH4NDBS6M6pcbQ,Love this app,5,0,0.0.365,2025-03-05 21:25:15,,,0.0.365
5f550055-b9b2-4386-88c0-d9e485951e49,Raju Kumar,https://play-lh.googleusercontent.com/a-/ALV-UjXQCiqq7_DFA0dHO8hLuoINYHwm2xpIIKPuXuQHT5vzXttlvAfSwA,It's truly wonderful; anyone struggling with emotional imbalance should have this.,5,0,0.0.365,2025-03-05 19:29:36,,,0.0.365
c66e9afd-0f63-4607-8e56-3db5cf397dcb,Zara Stevens,https://play-lh.googleusercontent.com/a/ACg8ocKZVie_RT6owmzerXT9Ib-E8_6MZkMVq8o0JNenbI98Mvvs=mo,"It's the first completely free mental health app I've ever seen. Like no in app purchases or anything. It's 100% free. It's also extremely helpful. I've been feeling absolutely horrible, and I've used it once, for about 20 minutes, and I can already tell It's going to help alot.",5,0,0.0.365,2025-03-03 11:51:01,,,0.0.365
